0.2904759304759304,0.2222222222222222,0.8924489529340218,0.2514167219403453,0.9913794071729538,0.0632103680712289,0.1744125944125944,4.62569367350986,16.84779320307245,11.77140413140413,67.10069688181385,4.350251102345114,0.2410932144265477,0.7984420924344878,0.2083711074459602,0.1707863204919555,0.9160874316757568,0.2597794179541436,0.9938209306159356,0.0674853459925936,0.1759463552987522,4.464829943563002,16.861042860543073,11.759250561605482,67.23580033472632,4.278038497255988,0.1792031401787793,0.6672983584640569,0.2625007966350137,0.2099064978103917,0.8972588457783084,0.253774485508396,0.9922218271781152,0.064401489495051,0.1769995538843923,4.573194393876614,16.874194148556228,11.747118912570444,67.23427579758992,4.336079682468485,0.2184400588119897,0.757816626515031,0.2162008162849205,0.1710065936306474,0.9161720048085772,0.2598320517409172,0.993588747206412,0.0675126951118946,0.1759927764974022,4.462553697259412,16.861042860543076,11.759250561605482,67.2279706258874,4.278184083044417,0.1869575612197632,0.665384977077827,32.09330932956565,3.053555444145663,0.3940102184949391,0.1459313442855981,0.9872875752371432,0.0212959572450017,0.1440927943120186,9.992521218163848,1262.2811905772764,105.71954332072376,5017.03145297954,7.2691470350068,22.769108479094037,3.229137713585283,31.630937652478856,3.0791811873751613,0.3911000710351566,0.1470106471384679,0.9874793754759676,0.0216121303720711,0.145232060262387,10.000503313037504,1263.1533511673197,105.5729230437476,5020.9824670168,7.262654783882406,22.149580867793752,3.2467910892698058,25.28030091515433,2.770871084590188,0.4143200227147461,0.1513690173779863,0.9900218236233764,0.0229125794219771,0.1494867653901951,9.84230251832226,1266.7796178858712,105.28828273980602,5041.83817062833,7.23828618419865,17.602574347736333,3.124507930194577,32.84697107310396,3.107073739919263,0.3896028895305847,0.1473400370249509,0.9869980359494108,0.0217090865105139,0.1455865878908712,10.008167892994056,1263.1542029073682,105.5729065965896,5019.769840556369,7.259568703431124,23.19306384780809,3.258516378794753,1
0.2112072203927308,0.1717946090986705,0.915886987350933,0.2564073760949382,0.9926794762852142,0.0657447425158911,0.1365527503354067,4.393721487506179,14.42569060777354,13.27230833028418,57.49155521070144,4.201166427498049,0.1816938326773658,0.6726934549276842,0.1625127131961511,0.1379130446665092,0.9320149214891786,0.2637528172460546,0.9943720318508924,0.0695655486052307,0.1376651251407968,4.276491106835783,14.437956016321989,13.263358372554723,57.58931135209182,4.132550011849183,0.1434927053069646,0.5801700858706901,0.2019311134023839,0.1705273312399431,0.9160850876575022,0.2562475774567543,0.9930128867753114,0.0656628209524553,0.13847278202184,4.3771440155977,14.450253410011118,13.254425020699568,57.599082526642086,4.193820694841252,0.1728515427025666,0.6652574483219662,0.1682051016762873,0.1385211307472919,0.9318902574919984,0.2637020859673722,0.9941748990824556,0.0695387901435433,0.1376695174158586,4.277059279382371,14.437956016321992,13.263358372554723,57.58361896361169,4.1329452554089,0.149016998012779,0.5809387238067721,17.34358437118437,2.251909645909646,0.4194737302222435,0.0768003828206035,0.9918838700146784,0.0058982988013912,0.0693216117216117,9.912312809339769,1068.4639355549475,118.848905006105,4256.512157848607,7.4820457399127855,12.272487317843463,2.818986969909485,18.37122900680416,2.334965607230361,0.4166566216723845,0.0771512357702965,0.9914060966745204,0.0059523131808838,0.0699851504677553,9.959570587781734,1068.8524359085934,118.74433794285524,4257.0385146275685,7.47857528521001,12.919164619855508,2.877011225150884,15.605768365494466,2.168605822652081,0.4490294124523518,0.0812107227120432,0.9927226806912548,0.0065951814834123,0.0736414659530181,9.816630885103876,1072.2195703809173,118.5426149701864,4273.272513158175,7.464439368693762,10.90291715145396,2.8105404624692234,18.93639124063584,2.3457958791324427,0.4158744724555505,0.0771301141373545,0.991141713749492,0.0059490545068413,0.0699499109713277,9.961193219697336,1068.8518470234353,118.74434871047914,4256.470996853106,7.478234422852667,13.433632934081087,2.879943580617537,0
0.3815318933906891,0.2005548789178403,0.906498198295435,0.3035150448085812,0.981602825171142,0.092121382425155,0.1568852926314153,4.039695398645638,10.369306617454631,15.438964938649114,41.09569457642784,3.821084904909031,0.3413096339329395,0.7240046352897728,0.3141758634349778,0.1626464981800889,0.9239768490370008,0.312634416041513,0.9848956807803873,0.0977402780936178,0.1619360321321839,3.922437723106288,10.400199402135913,15.428000301360742,41.28662174510867,3.756279463332482,0.287721980064732,0.6283328458567142,0.3546472426446752,0.1951349178563556,0.9082879977278968,0.3031843123484539,0.9830009760738048,0.0919207272542048,0.1573250152357982,4.021480571386924,10.431400184635589,15.41698759092854,41.37095349589767,3.812021219196345,0.3165696064778686,0.7114935825469773,0.3184281282986647,0.1669441291768234,0.9219599474845516,0.3117409223393072,0.9846912568095404,0.0971824026609619,0.1618209965805277,3.9354082081961934,10.400204782882223,15.427997871032185,41.28239100323024,3.762519515880353,0.2905577860320567,0.6405356398103005,38.4534546687255,2.5549147808372044,0.4147138018488076,0.081447685429969,0.9751238811946996,0.0066337254618991,0.069859763060234,9.468740742575818,772.8989994317837,137.50722838216595,3053.142543058409,7.003217258118332,31.925865131385088,2.926045596673429,36.64114760563152,2.502673870709387,0.4160295911043368,0.0822416511926872,0.9763732195609328,0.0067636891908996,0.0709468112353794,9.4485949399971,775.4155861423498,137.39230647266163,3065.021196963768,6.998032161913613,30.37777110250001,2.901380587408881,30.90323505523067,2.3158974983755685,0.4406662107356646,0.0853436791257468,0.9802607827704688,0.0072835435667184,0.0739270630279402,9.333149119274609,782.7877543441059,137.11761452241714,3100.2477823211925,6.985351239548725,25.53985383224845,2.822002584332328,39.48901790033865,2.6122159749240774,0.4133091065628767,0.082157880609096,0.9745369698314772,0.0067499173461784,0.0709728303512987,9.490411896514557,775.4186685360479,137.3921243388502,3062.185656243853,6.996627454802805,32.6653456006901,2.955079531460613,0
0.2878267565767566,0.1702033085961657,0.922208714043348,0.2877443552974181,0.9852508017150235,0.0827968140055267,0.1630824532610247,4.143322898945288,9.757369553772138,11.358345523524097,38.74165145851179,3.9082925002787072,0.2588575903196749,0.6780958751102837,0.2622174089616894,0.1467636194859695,0.9329985794251467,0.2926887353728475,0.9865671557649028,0.0856666958141567,0.1643635909237642,4.060430397451476,9.760308553142211,11.354730689643374,38.77901680360717,3.8670752821253545,0.2406778489570669,0.6090101589598664,0.3488537572942717,0.184333690603787,0.9178713173688352,0.2860087873938878,0.9821353467671968,0.0818010264665221,0.1648981779206859,4.174018930404619,9.763798735642451,11.351247469334286,38.70634118527555,3.918659336269815,0.3148748478026591,0.7092097903920414,0.2445490072402215,0.1430996240797242,0.9341401667872612,0.2932458546622866,0.987472261472969,0.0859931312766149,0.1643680537683516,4.0522065625363055,9.76030137891867,11.354729202028512,38.79665650843446,3.86272346194118,0.2240715048284632,0.601404258034261,31.749700636259654,2.2645913759412832,0.4971419748340525,0.0627516766224248,0.976982131842064,0.0039377729189253,0.032168942426842,9.593236089371768,689.6750910729528,103.58048714374226,2726.950663655552,7.328837029722488,26.62132653627201,2.744306629093539,39.860991870720994,2.5098748985148407,0.4795652671141075,0.0616807423239815,0.9710825212388736,0.0038045139736374,0.0321807011484456,9.707459568269195,689.2196965024796,103.53362579001433,2717.0177941391976,7.325866994845988,33.56151986452611,2.84825639073021,37.084050179211474,2.335937873357228,0.5131740631999002,0.0661463927767382,0.9731375503930751,0.0043753452773745,0.0340307646356033,9.579634197559956,690.2581618924916,103.46558243727598,2723.948597390755,7.306394705638737,31.62744443102678,2.760786127757909,36.2284630922958,2.4381527383424766,0.4815278396135275,0.0617492027225156,0.9737178132018824,0.0038129640368663,0.0320012798717735,9.686266981432286,689.2208660295071,103.53363027554624,2720.6550010257324,7.3266788136384,30.283874316808884,2.822037845771878,1
0.2907159172184667,0.197430957709434,0.9076649777609024,0.2840269643058659,0.9839574335025654,0.0806713164528056,0.1803318875020187,4.242418600872748,9.060767093125522,12.95527824562213,35.95235245528362,3.971578059677193,0.2517369341564023,0.7524602253076619,0.2551033214324353,0.1626658011468138,0.9240312705369662,0.2925019781941707,0.9859338878053664,0.0855574072475031,0.1852919326337047,4.1235914819205535,9.068011043227806,12.956809116809117,36.01694085147879,3.90960692670205,0.2286431585697005,0.6585321962387755,0.3255858924036019,0.1976015931655506,0.9095465091936888,0.2841824804105601,0.982062363885186,0.0807596821722984,0.1800060609558993,4.2316494932189,9.075496077621713,12.95843915954745,35.97639841808324,3.9621965862104607,0.2865395027820381,0.7474599634011645,0.2409491867719715,0.1557214468606873,0.927011331111473,0.2933860295184894,0.9867143431134796,0.0860753623166239,0.1850322766778463,4.0985711825696285,9.068019324525752,12.95679180641206,36.03112811133104,3.900739977200079,0.2167000177595857,0.636975246611018,31.05996121745966,2.6539785337772237,0.4277270088530707,0.047334154776979,0.9758720326291588,0.002240522208451,0.0126072155176399,9.973668811840668,643.6505972524614,116.63082749572294,2543.5424277923858,7.333598068830282,24.016359159709364,2.955167835447759,35.99739946104772,2.8484917888779853,0.4120308629338493,0.0458305539241622,0.9720277647756213,0.0021004396729955,0.0113994639468759,10.06043621193716,643.4487478797294,116.64341450474518,2537.7975920578697,7.330384110204946,27.88349398974242,3.035135599587212,32.91847561822728,2.544037116791702,0.4513205128326618,0.0481816523838023,0.9745081548804648,0.0023214716264335,0.0122675859034917,9.888783697505872,645.6667899845548,116.67957534500324,2549.7486843199927,7.327249776503311,26.446350766613453,2.9007468753606616,34.280305918472955,2.698302691717269,0.4208897921463739,0.0459321618257912,0.9733623685631728,0.0021097634899906,0.0115502198281672,9.991862548556856,643.4563448287565,116.6422359996347,2539.545073396553,7.330346929234601,26.999468502344296,2.9614243641723155,1
0.2808201058201058,0.1783794999481274,0.9168734620538552,0.3037419916957161,0.9821889177652456,0.0922591975192804,0.1983958398174084,4.047912997674721,7.883297098930483,15.109036207075423,31.252368289901828,3.817460518198168,0.2490008598183618,0.6973276684318858,0.2188797986154814,0.1406668267016148,0.9335573977242956,0.3120683160206806,0.9861445772448704,0.0973866338639833,0.202409607287213,3.918551356107952,7.898705167059828,15.101237243160128,31.375940869623825,3.753948397567193,0.1990926424811792,0.5893283854847697,0.2291290144999792,0.1622068324400681,0.9221473458256686,0.3039641974725566,0.9855242231161504,0.0923942333451354,0.1986268644314263,3.994740235523548,7.914221680067978,15.093466959574556,31.427757705771928,3.808476811612002,0.2028179580097389,0.6479741391503329,0.2099368727008492,0.1406019476685719,0.933066800370201,0.311371438425324,0.9867106334526844,0.0969521726670553,0.2018062322799141,3.921870366528135,7.898678689965717,15.101247623805415,31.38477788716201,3.7577693293546073,0.1901679650126534,0.590544188656374,28.599573893161505,2.3751818748700897,0.4393259697164384,0.0499830030057048,0.9742918823238756,0.0024983005894682,0.011539960507171,9.65398252883454,556.2362490607875,135.04134275618375,2196.3454223499884,7.211947899838856,22.95808495445011,2.793949195412316,27.06744750280624,2.3607525542963157,0.4322906406258944,0.048844740432467,0.9757025142309964,0.002385808667915,0.0108716483212761,9.675410717069084,557.0009950851784,134.95331279553506,2200.9365328379067,7.211440973260993,21.494294880189663,2.7979663179531093,17.360382896491373,2.0276963184432035,0.467827057527209,0.0504670114724214,0.9845169054758232,0.0025469192469575,0.0115634636219684,9.520418229263862,560.6238103559705,134.77571438244854,2225.1348585273904,7.212346385427942,13.248830536663256,2.666813001530268,25.541016712274832,2.3875060133682555,0.4311481553021313,0.0484852359052556,0.9770721395889048,0.0023508181007882,0.01048314236136,9.704820168947226,556.9864840051725,134.95406764436322,2202.404919308415,7.211781380783455,19.84083174840525,2.8229287055477816,1
0.2330672516776049,0.2060083011155941,0.8984832239504967,0.2644331292638504,0.986745857987626,0.0699248798522722,0.1176028685200206,4.2736468991132135,8.79224213306353,11.317044939795844,34.93590128057652,4.038606083714727,0.1906278315490716,0.7525157391891122,0.1783807779373864,0.1673473635263719,0.916816834333013,0.2738149698087755,0.9898646770398704,0.0749746376913806,0.1230740757572464,4.147721019913853,8.799955296891161,11.307835686957164,35.02144040962726,3.974071900793375,0.1503756378581587,0.6552642903650056,0.2290645424836601,0.2120078273244782,0.8949202598523451,0.2619247471646057,0.9869964013744628,0.0686045731772426,0.1155050864431794,4.281068876662738,8.807736576620002,11.298657890575583,35.00188176399635,4.049684575020653,0.1841172236368144,0.7587916309893064,0.1884308537789378,0.1713735850100474,0.9150571681754688,0.2729942661194913,0.9892936496299322,0.0745258693341196,0.1227118277912687,4.16103900486818,8.79995737416437,11.307835028324495,35.01139864287853,3.9807959218247007,0.1590619481397419,0.6657164222259225,18.47097789884787,2.558562383475163,0.3858036007265708,0.0873754765524923,0.9859073757756964,0.0076344739027751,0.0812825841022544,9.79095257612852,655.3420287398887,102.28268826589948,2602.897137060708,7.156165304561359,11.924736428713766,2.9907882300692084,18.092715249293413,2.6228433108189817,0.3825318179982092,0.0881323417280438,0.9861972826654516,0.0077673096584687,0.0823746396018653,9.819409054204744,655.4041066974153,102.15714845528552,2603.523711540368,7.150580002104807,11.213408216185533,3.037645021003791,16.75846042120552,2.573268634052948,0.3925250891320738,0.0901708845739115,0.9872681578673982,0.0081307884248416,0.0845104641183072,9.775022613281088,658.1318024000939,101.95947448339604,2615.7687491791703,7.141498290038929,10.136748958204794,3.026004199190452,20.42217019316613,2.7148580842513863,0.3766281298133821,0.0876982487273442,0.9844201849606437,0.0076909828298431,0.0820111851456824,9.86161070007439,655.4047702613075,102.15712202223416,2601.1969108520634,7.150788373047744,13.051715775541023,3.074082723110851,0
0.2769575383464272,0.2347072577628133,0.8847858896040415,0.2602517807252443,0.984399677403325,0.0677309893706606,0.1290712682379349,4.386347856252917,8.87666061487258,14.295887579498691,35.22968492114391,4.1258209115742375,0.2218700414998875,0.804927637926515,0.2457953606496475,0.1963156944193606,0.9036885613559332,0.2699553888939865,0.9861965772671828,0.0728759119929035,0.132842554234771,4.269096037668126,8.903420745974607,14.28459229993983,35.367887623248784,4.065807491056149,0.2072555087742917,0.7166916594933532,0.2860441165455771,0.2349561830574488,0.8846351657204025,0.2594187064476744,0.9839847138283307,0.0672980652549846,0.128872369110928,4.380017750330344,8.930346716238576,14.27330537038424,35.435342748408736,4.127352217213875,0.2308397085886517,0.7991341301380577,0.2464475909121959,0.1975218993094968,0.903135400582247,0.2697419701726302,0.9861599574031082,0.0727607304726121,0.1329473602453958,4.273247758634241,8.903426025854301,14.284591364171876,35.36725651250501,4.067212589760239,0.2074326902053649,0.7203433817785552,20.215111051164463,2.7692129005185384,0.339387041898493,0.0372217039622927,0.9841824909960653,0.0013854552458565,0.0141080688187513,10.204575390706944,639.0105751207615,128.08804101849353,2535.827189431882,7.422096442818576,12.546570962766166,3.0473503978110945,19.96355935627104,2.7892021597935286,0.3383526905055968,0.0370515584012028,0.9844209130541218,0.0013728179799577,0.0145664863706956,10.21229654124764,640.7166037915018,127.96457780771748,2542.902855809736,7.420999651262837,12.183910668074155,3.0641866912916167,18.591757276304328,2.668873712191752,0.3526929831720333,0.0383029809465745,0.9856386206676964,0.0014671183493936,0.0161201303577328,10.128948707525389,647.2831350706324,127.69391839125342,2570.5407830062254,7.417102621943187,11.468870384676146,3.019156910702431,20.99780901404693,2.8343137337801743,0.3363787098398202,0.0369050978575308,0.9836138433848324,0.0013619862478739,0.0145260865439451,10.230869761723094,640.7179397580867,127.964548682261,2541.8739500183,7.420546519702405,12.964474672552017,3.083899282219508,1
0.2297837826300399,0.1849032037736654,0.9093496324013052,0.2560138871168901,0.9921626803069872,0.0655431103966997,0.1518398753495123,4.4434138164895,14.65958973415995,12.581937418625005,58.40857515400977,4.23880821463423,0.1955945878642742,0.7014619792447792,0.1771467976236034,0.1486923787610222,0.9266116432692084,0.2634675972492925,0.9939616900655712,0.0694151748003154,0.1530481806881217,4.322058572199731,14.66857444775808,12.570815006247354,58.49715099340872,4.170126261267812,0.1550373741219921,0.6061028753983798,0.2227041807784132,0.1844177489824594,0.909256305965579,0.2562619762099427,0.9924134307817112,0.0656702004510252,0.1538269348218823,4.43155800110851,14.677529089271536,12.559703365037604,58.48741217630772,4.233225380217737,0.1886942746386558,0.6967625520412924,0.1855029347355588,0.1507344444604564,0.9258328569150744,0.2631949184435875,0.9936768588046428,0.0692715650945267,0.1529136797586242,4.329768172792582,14.66857444775808,12.570815006247354,58.48879485629674,4.173406060829053,0.1627820619887564,0.6122218289683166,19.065678373595937,2.33621358414115,0.4246335735468679,0.1414697439123762,0.9913623361877336,0.0200136884426333,0.138899574293481,9.594703600591776,1103.6362833733333,112.64974793130568,4395.479455119737,7.175318447090457,13.6077844628703,2.891064848369569,19.263185280471767,2.362749585262485,0.4250245756167591,0.142669843310368,0.9912721616263226,0.0203546841902049,0.1401879715146658,9.607120381990324,1103.548465022477,112.49525253352562,4394.930674809437,7.1653641880857135,13.68059967781372,2.913122261765728,17.14903364849833,2.2217426413964234,0.4477719039568564,0.1456370830273135,0.9922535993972936,0.0212101599527046,0.1430847308975785,9.507710620503966,1106.9033560249477,112.25812708565071,4410.4643904512905,7.147824600586214,12.212893283899176,2.848428989285763,21.563237902217768,2.432756849525896,0.4204422200088851,0.1423103448969835,0.9902300609786276,0.0202522342646984,0.1398501859426599,9.637758722216123,1103.5502808690417,112.49521666722876,4392.637885573949,7.167822013378967,15.644932013302604,2.9422403372500483,0
0.2936550039478879,0.2165354816423213,0.8953738055188728,0.2930223995207669,0.9885624338578912,0.0858621266209079,0.1752450980392156,4.236218191771144,12.837302984712734,15.419078579418343,51.05555693490305,3.994787444684122,0.2467673891378157,0.7695241975392306,0.2711544594997788,0.1798594606829429,0.9134811453964616,0.3006997422114656,0.9894789323838508,0.0904203349660418,0.1783038571149315,4.123823989761956,12.88626161301275,15.4,51.273891992551206,3.936565845577448,0.2388050339026196,0.6781024603104207,0.3066828380337375,0.2171994431997891,0.8950923766259983,0.290631245416803,0.9881458849678602,0.0844665208125219,0.1728489885345282,4.235515239615918,12.93571207982346,15.3810601443068,51.4361654812601,3.996505814154288,0.2595072399074391,0.7688043845057992,0.2732368282971696,0.1835015484016996,0.9117803003962424,0.3007611072382095,0.9893981570506486,0.0904572436271537,0.1786186816465528,4.133947826456605,12.886289185875988,15.399995884646646,51.27191991520679,3.939121862537048,0.2395640100313483,0.6892305888922287,24.42290540094962,2.699135287523081,0.3696312006596332,0.0619177543167694,0.986971400225564,0.0038338082996318,0.0472541875494592,9.863397888523066,937.2805145519636,137.46562170271696,3724.699152806904,7.236012452787303,17.137574100597313,3.027983767420348,23.439530710206512,2.65910045889885,0.3711552218507626,0.0626327525298151,0.9875468129966384,0.003922861689461,0.0489699097312637,9.863576985028434,941.1057066708736,137.24712437876852,3740.983295973288,7.229758704637089,16.36871545969044,3.0125136254524945,21.74941096230159,2.501833250661376,0.3964425816100254,0.0665681762302274,0.9885872516046992,0.0044313220866186,0.0535424933862433,9.750070155866451,952.8559733804642,136.78881241732805,3789.674482559556,7.213333934454395,15.49024134818672,2.947526675958575,26.06823869363896,2.7808256039477306,0.366973153312092,0.0626178309458485,0.9861506171904988,0.0039209927523628,0.0488643443666388,9.894427585529142,941.1335888468344,137.2466172510365,3738.4661166936976,7.229052057159134,18.335247654067704,3.0667823869686863,1
